Calle Line/Col:32/9 - I:12 - FirstType:Identifier - ParentType:property - xOperator: - xSource:log - ParentID:7241 - ID:7242
Calle Line/Col:32/13 - I:12 - FirstType:Identifier - ParentType:0 - xOperator: - xSource:i - ParentID:7255 - ID:7256
Calle Line/Col:33/1 - I:9 - FirstType:ExpressionStatement - ParentType:undefined - xOperator:undefined - xSource:undefined - ParentID:undefined - ID:undefined
Calle Line/Col:33/2 - I:10 - FirstType:SequenceExpression - ParentType:undefined - xOperator:undefined - xSource:undefined - ParentID:undefined - ID:undefined
Calle Line/Col:33/2 - I:12 - FirstType:AssignmentExpression - ParentType:0 - xOperator:= - xSource:tempVar = i - ParentID:7290 - ID:7291
Calle Line/Col:33/2 - I:13 - FirstType:Identifier - ParentType:left - xOperator: - xSource:tempVar - ParentID:7302 - ID:7303
Calle Line/Col:33/12 - I:13 - FirstType:Identifier - ParentType:right - xOperator: - xSource:i - ParentID:7314 - ID:7315
Calle Line/Col:33/15 - I:12 - FirstType:AssignmentExpression - ParentType:1 - xOperator:= - xSource:i= _$set(0,33,'ExpressionStatement > ExpressionStatement','expression','i',i,'',0,'++',0,_$gXLocal,0 - ParentID:7326 - ID:7327
Calle Line/Col:33/15 - I:13 - FirstType:Identifier - ParentType:left - xOperator: - xSource:i - ParentID:7338 - ID:7339
Calle Line/Col:33/18 - I:13 - FirstType:CallExpression - ParentType:right - xOperator: - xSource:_$set(0,33,'ExpressionStatement > ExpressionStatement','expression','i',i,'',0,'++',0,_$gXLocal,0) - ParentID:7350 - ID:7351
Calle Line/Col:33/18 - I:14 - FirstType:Identifier - ParentType:callee - xOperator: - xSource:_$set - ParentID:7361 - ID:7362
Calle Line/Col:33/24 - I:15 - FirstType:Literal - ParentType:0 - xOperator: - xSource:0 - ParentID:7374 - ID:7375
Calle Line/Col:33/26 - I:15 - FirstType:Literal - ParentType:1 - xOperator: - xSource:33 - ParentID:7387 - ID:7388
Calle Line/Col:33/29 - I:15 - FirstType:Literal - ParentType:2 - xOperator: - xSource:'ExpressionStatement > ExpressionStatement' - ParentID:7400 - ID:7401
Calle Line/Col:33/73 - I:15 - FirstType:Literal - ParentType:3 - xOperator: - xSource:'expression' - ParentID:7413 - ID:7414
Calle Line/Col:33/86 - I:15 - FirstType:Literal - ParentType:4 - xOperator: - xSource:'i' - ParentID:7426 - ID:7427
Calle Line/Col:33/90 - I:15 - FirstType:Identifier - ParentType:5 - xOperator: - xSource:i - ParentID:7439 - ID:7440
Calle Line/Col:33/92 - I:15 - FirstType:Literal - ParentType:6 - xOperator: - xSource:'' - ParentID:7451 - ID:7452
Calle Line/Col:33/95 - I:15 - FirstType:Literal - ParentType:7 - xOperator: - xSource:0 - ParentID:7464 - ID:7465
Calle Line/Col:33/97 - I:15 - FirstType:Literal - ParentType:8 - xOperator: - xSource:'++' - ParentID:7477 - ID:7478
Calle Line/Col:33/102 - I:15 - FirstType:Literal - ParentType:9 - xOperator: - xSource:0 - ParentID:7490 - ID:7491
Calle Line/Col:33/104 - I:15 - FirstType:Identifier - ParentType:10 - xOperator: - xSource:_$gXLocal - ParentID:7503 - ID:7504
Calle Line/Col:33/114 - I:15 - FirstType:Literal - ParentType:11 - xOperator: - xSource:0 - ParentID:7515 - ID:7516
Calle Line/Col:33/118 - I:12 - FirstType:Identifier - ParentType:2 - xOperator: - xSource:tempVar - ParentID:7528 - ID:7529
Calle Line/Col:34/1 - I:9 - FirstType:ExpressionStatement - ParentType:undefined - xOperator:undefined - xSource:undefined - ParentID:undefined - ID:undefined
Calle Line/Col:34/1 - I:10 - FirstType:CallExpression - ParentType:expression - xOperator: - xSource:console.log(i) - ParentID:7551 - ID:7552
Calle Line/Col:34/1 - I:11 - FirstType:MemberExpression - ParentType:callee - xOperator: - xSource:console.log - ParentID:7562 - ID:7563
Calle Line/Col:34/1 - I:12 - FirstType:Identifier - ParentType:object - xOperator: - xSource:console - ParentID:7573 - ID:7574
Calle Line/Col:34/9 - I:12 - FirstType:Identifier - ParentType:property - xOperator: - xSource:log - ParentID:7585 - ID:7586
Calle Line/Col:34/13 - I:12 - FirstType:Identifier - ParentType:0 - xOperator: - xSource:i - ParentID:7599 - ID:7600
Calle Line/Col:35/1 - I:9 - FirstType:ExpressionStatement - ParentType:undefined - xOperator:undefined - xSource:undefined - ParentID:undefined - ID:undefined
Calle Line/Col:35/1 - I:10 - FirstType:AssignmentExpression - ParentType:expression - xOperator:= - xSource:i = _$set(0,35,'ExpressionStatement > ExpressionStatement','expression','i',i,'1',1,'+=','0',_$gXLoc - ParentID:7622 - ID:7623
Calle Line/Col:35/1 - I:11 - FirstType:Identifier - ParentType:left - xOperator: - xSource:i - ParentID:7634 - ID:7635
Calle Line/Col:35/5 - I:11 - FirstType:CallExpression - ParentType:right - xOperator: - xSource:_$set(0,35,'ExpressionStatement > ExpressionStatement','expression','i',i,'1',1,'+=','0',_$gXLocal,0 - ParentID:7646 - ID:7647
Calle Line/Col:35/5 - I:12 - FirstType:Identifier - ParentType:callee - xOperator: - xSource:_$set - ParentID:7657 - ID:7658
Calle Line/Col:35/11 - I:13 - FirstType:Literal - ParentType:0 - xOperator: - xSource:0 - ParentID:7670 - ID:7671
Calle Line/Col:35/13 - I:13 - FirstType:Literal - ParentType:1 - xOperator: - xSource:35 - ParentID:7683 - ID:7684
Calle Line/Col:35/16 - I:13 - FirstType:Literal - ParentType:2 - xOperator: - xSource:'ExpressionStatement > ExpressionStatement' - ParentID:7696 - ID:7697
Calle Line/Col:35/60 - I:13 - FirstType:Literal - ParentType:3 - xOperator: - xSource:'expression' - ParentID:7709 - ID:7710
Calle Line/Col:35/73 - I:13 - FirstType:Literal - ParentType:4 - xOperator: - xSource:'i' - ParentID:7722 - ID:7723
Calle Line/Col:35/77 - I:13 - FirstType:Identifier - ParentType:5 - xOperator: - xSource:i - ParentID:7735 - ID:7736
Calle Line/Col:35/79 - I:13 - FirstType:Literal - ParentType:6 - xOperator: - xSource:'1' - ParentID:7747 - ID:7748
Calle Line/Col:35/83 - I:13 - FirstType:Literal - ParentType:7 - xOperator: - xSource:1 - ParentID:7760 - ID:7761
Calle Line/Col:35/85 - I:13 - FirstType:Literal - ParentType:8 - xOperator: - xSource:'+=' - ParentID:7773 - ID:7774
Calle Line/Col:35/90 - I:13 - FirstType:Literal - ParentType:9 - xOperator: - xSource:'0' - ParentID:7786 - ID:7787
Calle Line/Col:35/94 - I:13 - FirstType:Identifier - ParentType:10 - xOperator: - xSource:_$gXLocal - ParentID:7799 - ID:7800
Calle Line/Col:35/104 - I:13 - FirstType:Literal - ParentType:11 - xOperator: - xSource:0 - ParentID:7811 - ID:7812
Calle Line/Col:36/1 - I:9 - FirstType:ExpressionStatement - ParentType:undefined - xOperator:undefined - xSource:undefined - ParentID:undefined - ID:undefined
Calle Line/Col:36/1 - I:10 - FirstType:CallExpression - ParentType:expression - xOperator: - xSource:console.log(i) - ParentID:7835 - ID:7836
Calle Line/Col:36/1 - I:11 - FirstType:MemberExpression - ParentType:callee - xOperator: - xSource:console.log - ParentID:7846 - ID:7847
Calle Line/Col:36/1 - I:12 - FirstType:Identifier - ParentType:object - xOperator: - xSource:console - ParentID:7857 - ID:7858
Calle Line/Col:36/9 - I:12 - FirstType:Identifier - ParentType:property - xOperator: - xSource:log - ParentID:7869 - ID:7870
Calle Line/Col:36/13 - I:12 - FirstType:Identifier - ParentType:0 - xOperator: - xSource:i - ParentID:7883 - ID:7884
Calle Line/Col:37/1 - I:9 - FirstType:ExpressionStatement - ParentType:undefined - xOperator:undefined - xSource:undefined - ParentID:undefined - ID:undefined
Calle Line/Col:37/1 - I:10 - FirstType:AssignmentExpression - ParentType:expression - xOperator:= - xSource:i = _$set(0,37,'ExpressionStatement > ExpressionStatement','expression','i',i,'1',1,'-=','0',_$gXLoc - ParentID:7906 - ID:7907
Calle Line/Col:37/1 - I:11 - FirstType:Identifier - ParentType:left - xOperator: - xSource:i - ParentID:7918 - ID:7919
Calle Line/Col:37/5 - I:11 - FirstType:CallExpression - ParentType:right - xOperator: - xSource:_$set(0,37,'ExpressionStatement > ExpressionStatement','expression','i',i,'1',1,'-=','0',_$gXLocal,0 - ParentID:7930 - ID:7931
Calle Line/Col:37/5 - I:12 - FirstType:Identifier - ParentType:callee - xOperator: - xSource:_$set - ParentID:7941 - ID:7942
Calle Line/Col:37/11 - I:13 - FirstType:Literal - ParentType:0 - xOperator: - xSource:0 - ParentID:7954 - ID:7955
Calle Line/Col:37/13 - I:13 - FirstType:Literal - ParentType:1 - xOperator: - xSource:37 - ParentID:7967 - ID:7968
Calle Line/Col:37/16 - I:13 - FirstType:Literal - ParentType:2 - xOperator: - xSource:'ExpressionStatement > ExpressionStatement' - ParentID:7980 - ID:7981
Calle Line/Col:37/60 - I:13 - FirstType:Literal - ParentType:3 - xOperator: - xSource:'expression' - ParentID:7993 - ID:7994
Calle Line/Col:37/73 - I:13 - FirstType:Literal - ParentType:4 - xOperator: - xSource:'i' - ParentID:8006 - ID:8007
Calle Line/Col:37/77 - I:13 - FirstType:Identifier - ParentType:5 - xOperator: - xSource:i - ParentID:8019 - ID:8020
Calle Line/Col:37/79 - I:13 - FirstType:Literal - ParentType:6 - xOperator: - xSource:'1' - ParentID:8031 - ID:8032
Calle Line/Col:37/83 - I:13 - FirstType:Literal - ParentType:7 - xOperator: - xSource:1 - ParentID:8044 - ID:8045
Calle Line/Col:37/85 - I:13 - FirstType:Literal - ParentType:8 - xOperator: - xSource:'-=' - ParentID:8057 - ID:8058
Calle Line/Col:37/90 - I:13 - FirstType:Literal - ParentType:9 - xOperator: - xSource:'0' - ParentID:8070 - ID:8071
Calle Line/Col:37/94 - I:13 - FirstType:Identifier - ParentType:10 - xOperator: - xSource:_$gXLocal - ParentID:8083 - ID:8084
Calle Line/Col:37/104 - I:13 - FirstType:Literal - ParentType:11 - xOperator: - xSource:0 - ParentID:8095 - ID:8096
Calle Line/Col:38/1 - I:9 - FirstType:ExpressionStatement - ParentType:undefined - xOperator:undefined - xSource:undefined - ParentID:undefined - ID:undefined
Calle Line/Col:38/1 - I:10 - FirstType:CallExpression - ParentType:expression - xOperator: - xSource:console.log(i) - ParentID:8119 - ID:8120
Calle Line/Col:38/1 - I:11 - FirstType:MemberExpression - ParentType:callee - xOperator: - xSource:console.log - ParentID:8130 - ID:8131
Calle Line/Col:38/1 - I:12 - FirstType:Identifier - ParentType:object - xOperator: - xSource:console - ParentID:8141 - ID:8142
Calle Line/Col:38/9 - I:12 - FirstType:Identifier - ParentType:property - xOperator: - xSource:log - ParentID:8153 - ID:8154
Calle Line/Col:38/13 - I:12 - FirstType:Identifier - ParentType:0 - xOperator: - xSource:i - ParentID:8167 - ID:8168
Calle Line/Col:40/1 - I:9 - FirstType:ExpressionStatement - ParentType:undefined - xOperator:undefined - xSource:undefined - ParentID:undefined - ID:undefined
Calle Line/Col:40/1 - I:10 - FirstType:CallExpression - ParentType:expression - xOperator: - xSource:_$sb(0,40,'block1',_$gXLocal) - ParentID:8190 - ID:8191
Calle Line/Col:40/1 - I:11 - FirstType:Identifier - ParentType:callee - xOperator: - xSource:_$sb - ParentID:8201 - ID:8202
Calle Line/Col:40/6 - I:12 - FirstType:Literal - ParentType:0 - xOperator: - xSource:0 - ParentID:8214 - ID:8215
Calle Line/Col:40/8 - I:12 - FirstType:Literal - ParentType:1 - xOperator: - xSource:40 - ParentID:8227 - ID:8228
Calle Line/Col:40/11 - I:12 - FirstType:Literal - ParentType:2 - xOperator: - xSource:'block1' - ParentID:8240 - ID:8241
Calle Line/Col:40/20 - I:12 - FirstType:Identifier - ParentType:3 - xOperator: - xSource:_$gXLocal - ParentID:8253 - ID:8254
Calle Line/Col:40/31 - I:9 - FirstType:VariableDeclaration - ParentType:undefined - xOperator:undefined - xSource:undefined - ParentID:undefined - ID:undefined
Calle Line/Col:40/35 - I:11 - FirstType:VariableDeclarator - ParentType:0 - xOperator:= - xSource:block1 = _$set(0,40,'ExpressionStatement > VariableDeclaration','0','block1',block1,'{}',{},'=','1', - ParentID:8277 - ID:8278
Calle Line/Col:40/35 - I:12 - FirstType:Identifier - ParentType:id - xOperator: - xSource:block1 - ParentID:8288 - ID:8289
Calle Line/Col:40/44 - I:12 - FirstType:CallExpression - ParentType:init - xOperator: - xSource:_$set(0,40,'ExpressionStatement > VariableDeclaration','0','block1',block1,'{}',{},'=','1',_$gXLocal - ParentID:8300 - ID:8301
Calle Line/Col:40/44 - I:13 - FirstType:Identifier - ParentType:callee - xOperator: - xSource:_$set - ParentID:8311 - ID:8312
Calle Line/Col:40/50 - I:14 - FirstType:Literal - ParentType:0 - xOperator: - xSource:0 - ParentID:8324 - ID:8325
Calle Line/Col:40/52 - I:14 - FirstType:Literal - ParentType:1 - xOperator: - xSource:40 - ParentID:8337 - ID:8338
Calle Line/Col:40/55 - I:14 - FirstType:Literal - ParentType:2 - xOperator: - xSource:'ExpressionStatement > VariableDeclaration' - ParentID:8350 - ID:8351
Calle Line/Col:40/99 - I:14 - FirstType:Literal - ParentType:3 - xOperator: - xSource:'0' - ParentID:8363 - ID:8364
Calle Line/Col:40/103 - I:14 - FirstType:Literal - ParentType:4 - xOperator: - xSource:'block1' - ParentID:8376 - ID:8377
Calle Line/Col:40/112 - I:14 - FirstType:Identifier - ParentType:5 - xOperator: - xSource:block1 - ParentID:8389 - ID:8390
Calle Line/Col:40/119 - I:14 - FirstType:Literal - ParentType:6 - xOperator: - xSource:'{}' - ParentID:8401 - ID:8402
Calle Line/Col:40/124 - I:14 - FirstType:ObjectExpression - ParentType:7 - xOperator: - xSource:{} - ParentID:8414 - ID:8415
Calle Line/Col:40/127 - I:14 - FirstType:Literal - ParentType:8 - xOperator: - xSource:'=' - ParentID:8426 - ID:8427
Calle Line/Col:40/131 - I:14 - FirstType:Literal - ParentType:9 - xOperator: - xSource:'1' - ParentID:8439 - ID:8440
Calle Line/Col:40/135 - I:14 - FirstType:Identifier - ParentType:10 - xOperator: - xSource:_$gXLocal - ParentID:8452 - ID:8453
Calle Line/Col:40/145 - I:14 - FirstType:Literal - ParentType:11 - xOperator: - xSource:0 - ParentID:8464 - ID:8465
Calle Line/Col:41/1 - I:9 - FirstType:ExpressionStatement - ParentType:undefined - xOperator:undefined - xSource:undefined - ParentID:undefined - ID:undefined
Calle Line/Col:41/1 - I:10 - FirstType:AssignmentExpression - ParentType:expression - xOperator:= - xSource:block1.name = _$set(0,41,'ExpressionStatement','expression','block1.name',block1.name,'\'ONE\'','ONE - ParentID:8489 - ID:8490
Calle Line/Col:41/1 - I:11 - FirstType:MemberExpression - ParentType:left - xOperator: - xSource:block1.name - ParentID:8501 - ID:8502
Calle Line/Col:41/1 - I:12 - FirstType:Identifier - ParentType:object - xOperator: - xSource:block1 - ParentID:8512 - ID:8513
Calle Line/Col:41/8 - I:12 - FirstType:Identifier - ParentType:property - xOperator: - xSource:name - ParentID:8524 - ID:8525
Calle Line/Col:41/15 - I:11 - FirstType:CallExpression - ParentType:right - xOperator: - xSource:_$set(0,41,'ExpressionStatement','expression','block1.name',block1.name,'\'ONE\'','ONE','=','0',_$gX - ParentID:8537 - ID:8538
Calle Line/Col:41/15 - I:12 - FirstType:Identifier - ParentType:callee - xOperator: - xSource:_$set - ParentID:8548 - ID:8549
Calle Line/Col:41/21 - I:13 - FirstType:Literal - ParentType:0 - xOperator: - xSource:0 - ParentID:8561 - ID:8562
Calle Line/Col:41/23 - I:13 - FirstType:Literal - ParentType:1 - xOperator: - xSource:41 - ParentID:8574 - ID:8575
Calle Line/Col:41/26 - I:13 - FirstType:Literal - ParentType:2 - xOperator: - xSource:'ExpressionStatement' - ParentID:8587 - ID:8588
Calle Line/Col:41/48 - I:13 - FirstType:Literal - ParentType:3 - xOperator: - xSource:'expression' - ParentID:8600 - ID:8601
Calle Line/Col:41/61 - I:13 - FirstType:Literal - ParentType:4 - xOperator: - xSource:'block1.name' - ParentID:8613 - ID:8614
Calle Line/Col:41/75 - I:13 - FirstType:MemberExpression - ParentType:5 - xOperator: - xSource:block1.name - ParentID:8626 - ID:8627
Calle Line/Col:41/75 - I:14 - FirstType:Identifier - ParentType:object - xOperator: - xSource:block1 - ParentID:8637 - ID:8638
Calle Line/Col:41/82 - I:14 - FirstType:Identifier - ParentType:property - xOperator: - xSource:name - ParentID:8649 - ID:8650
Calle Line/Col:41/87 - I:13 - FirstType:Literal - ParentType:6 - xOperator: - xSource:'\'ONE\'' - ParentID:8662 - ID:8663
Calle Line/Col:41/97 - I:13 - FirstType:Literal - ParentType:7 - xOperator: - xSource:'ONE' - ParentID:8675 - ID:8676
Calle Line/Col:41/103 - I:13 - FirstType:Literal - ParentType:8 - xOperator: - xSource:'=' - ParentID:8688 - ID:8689
Calle Line/Col:41/107 - I:13 - FirstType:Literal - ParentType:9 - xOperator: - xSource:'0' - ParentID:8701 - ID:8702
Calle Line/Col:41/111 - I:13 - FirstType:Identifier - ParentType:10 - xOperator: - xSource:_$gXLocal - ParentID:8714 - ID:8715
Calle Line/Col:41/121 - I:13 - FirstType:Literal - ParentType:11 - xOperator: - xSource:0 - ParentID:8726 - ID:8727
Calle Line/Col:42/1 - I:9 - FirstType:ExpressionStatement - ParentType:undefined - xOperator:undefined - xSource:undefined - ParentID:undefined - ID:undefined
Calle Line/Col:42/1 - I:10 - FirstType:AssignmentExpression - ParentType:expression - xOperator:= - xSource:block1.lname = _$set(0,42,'ExpressionStatement','expression','block1.lname',block1.lname,'\'TWO\'',' - ParentID:8750 - ID:8751
Calle Line/Col:42/1 - I:11 - FirstType:MemberExpression - ParentType:left - xOperator: - xSource:block1.lname - ParentID:8762 - ID:8763
Calle Line/Col:42/1 - I:12 - FirstType:Identifier - ParentType:object - xOperator: - xSource:block1 - ParentID:8773 - ID:8774
Calle Line/Col:42/8 - I:12 - FirstType:Identifier - ParentType:property - xOperator: - xSource:lname - ParentID:8785 - ID:8786
Calle Line/Col:42/16 - I:11 - FirstType:CallExpression - ParentType:right - xOperator: - xSource:_$set(0,42,'ExpressionStatement','expression','block1.lname',block1.lname,'\'TWO\'','TWO','=','0',_$ - ParentID:8798 - ID:8799
Calle Line/Col:42/16 - I:12 - FirstType:Identifier - ParentType:callee - xOperator: - xSource:_$set - ParentID:8809 - ID:8810
Calle Line/Col:42/22 - I:13 - FirstType:Literal - ParentType:0 - xOperator: - xSource:0 - ParentID:8822 - ID:8823
Calle Line/Col:42/24 - I:13 - FirstType:Literal - ParentType:1 - xOperator: - xSource:42 - ParentID:8835 - ID:8836
Calle Line/Col:42/27 - I:13 - FirstType:Literal - ParentType:2 - xOperator: - xSource:'ExpressionStatement' - ParentID:8848 - ID:8849
Calle Line/Col:42/49 - I:13 - FirstType:Literal - ParentType:3 - xOperator: - xSource:'expression' - ParentID:8861 - ID:8862
Calle Line/Col:42/62 - I:13 - FirstType:Literal - ParentType:4 - xOperator: - xSource:'block1.lname' - ParentID:8874 - ID:8875
Calle Line/Col:42/77 - I:13 - FirstType:MemberExpression - ParentType:5 - xOperator: - xSource:block1.lname - ParentID:8887 - ID:8888
Calle Line/Col:42/77 - I:14 - FirstType:Identifier - ParentType:object - xOperator: - xSource:block1 - ParentID:8898 - ID:8899
Calle Line/Col:42/84 - I:14 - FirstType:Identifier - ParentType:property - xOperator: - xSource:lname - ParentID:8910 - ID:8911
Calle Line/Col:42/90 - I:13 - FirstType:Literal - ParentType:6 - xOperator: - xSource:'\'TWO\'' - ParentID:8923 - ID:8924
Calle Line/Col:42/100 - I:13 - FirstType:Literal - ParentType:7 - xOperator: - xSource:'TWO' - ParentID:8936 - ID:8937
Calle Line/Col:42/106 - I:13 - FirstType:Literal - ParentType:8 - xOperator: - xSource:'=' - ParentID:8949 - ID:8950
Calle Line/Col:42/110 - I:13 - FirstType:Literal - ParentType:9 - xOperator: - xSource:'0' - ParentID:8962 - ID:8963
Calle Line/Col:42/114 - I:13 - FirstType:Identifier - ParentType:10 - xOperator: - xSource:_$gXLocal - ParentID:8975 - ID:8976
Calle Line/Col:42/124 - I:13 - FirstType:Literal - ParentType:11 - xOperator: - xSource:0 - ParentID:8987 - ID:8988
Calle Line/Col:44/1 - I:9 - FirstType:ExpressionStatement - ParentType:undefined - xOperator:undefined - xSource:undefined - ParentID:undefined - ID:undefined
Calle Line/Col:44/1 - I:10 - FirstType:CallExpression - ParentType:expression - xOperator: - xSource:_$sb(0,44,'block2',_$gXLocal) - ParentID:9011 - ID:9012
Calle Line/Col:44/1 - I:11 - FirstType:Identifier - ParentType:callee - xOperator: - xSource:_$sb - ParentID:9022 - ID:9023
Calle Line/Col:44/6 - I:12 - FirstType:Literal - ParentType:0 - xOperator: - xSource:0 - ParentID:9035 - ID:9036
Calle Line/Col:44/8 - I:12 - FirstType:Literal - ParentType:1 - xOperator: - xSource:44 - ParentID:9048 - ID:9049
Calle Line/Col:44/11 - I:12 - FirstType:Literal - ParentType:2 - xOperator: - xSource:'block2' - ParentID:9061 - ID:9062
Calle Line/Col:44/20 - I:12 - FirstType:Identifier - ParentType:3 - xOperator: - xSource:_$gXLocal - ParentID:9074 - ID:9075
Calle Line/Col:44/31 - I:9 - FirstType:VariableDeclaration - ParentType:undefined - xOperator:undefined - xSource:undefined - ParentID:undefined - ID:undefined
Calle Line/Col:44/35 - I:11 - FirstType:VariableDeclarator - ParentType:0 - xOperator:= - xSource:block2 = _$set(0,44,'VariableDeclaration','0','block2',block2,'[]',[],'=','1',_$gXLocal,0) - ParentID:9098 - ID:9099
Calle Line/Col:44/35 - I:12 - FirstType:Identifier - ParentType:id - xOperator: - xSource:block2 - ParentID:9109 - ID:9110
Calle Line/Col:44/44 - I:12 - FirstType:CallExpression - ParentType:init - xOperator: - xSource:_$set(0,44,'VariableDeclaration','0','block2',block2,'[]',[],'=','1',_$gXLocal,0) - ParentID:9121 - ID:9122
Calle Line/Col:44/44 - I:13 - FirstType:Identifier - ParentType:callee - xOperator: - xSource:_$set - ParentID:9132 - ID:9133
Calle Line/Col:44/50 - I:14 - FirstType:Literal - ParentType:0 - xOperator: - xSource:0 - ParentID:9145 - ID:9146
Calle Line/Col:44/52 - I:14 - FirstType:Literal - ParentType:1 - xOperator: - xSource:44 - ParentID:9158 - ID:9159
Calle Line/Col:44/55 - I:14 - FirstType:Literal - ParentType:2 - xOperator: - xSource:'VariableDeclaration' - ParentID:9171 - ID:9172
Calle Line/Col:44/77 - I:14 - FirstType:Literal - ParentType:3 - xOperator: - xSource:'0' - ParentID:9184 - ID:9185
Calle Line/Col:44/81 - I:14 - FirstType:Literal - ParentType:4 - xOperator: - xSource:'block2' - ParentID:9197 - ID:9198
Calle Line/Col:44/90 - I:14 - FirstType:Identifier - ParentType:5 - xOperator: - xSource:block2 - ParentID:9210 - ID:9211
Calle Line/Col:44/97 - I:14 - FirstType:Literal - ParentType:6 - xOperator: - xSource:'[]' - ParentID:9222 - ID:9223
Calle Line/Col:44/102 - I:14 - FirstType:ArrayExpression - ParentType:7 - xOperator: - xSource:[] - ParentID:9235 - ID:9236
Calle Line/Col:44/105 - I:14 - FirstType:Literal - ParentType:8 - xOperator: - xSource:'=' - ParentID:9247 - ID:9248
Calle Line/Col:44/109 - I:14 - FirstType:Literal - ParentType:9 - xOperator: - xSource:'1' - ParentID:9260 - ID:9261
Calle Line/Col:44/113 - I:14 - FirstType:Identifier - ParentType:10 - xOperator: - xSource:_$gXLocal - ParentID:9273 - ID:9274
Calle Line/Col:44/123 - I:14 - FirstType:Literal - ParentType:11 - xOperator: - xSource:0 - ParentID:9285 - ID:9286
Calle Line/Col:45/1 - I:9 - FirstType:ExpressionStatement - ParentType:undefined - xOperator:undefined - xSource:undefined - ParentID:undefined - ID:undefined
Calle Line/Col:45/1 - I:10 - FirstType:AssignmentExpression - ParentType:expression - xOperator:= - xSource:block2[1] = _$set(0,45,'ExpressionStatement','expression','block2[1]',block2[1],'\'THREE\'','THREE', - ParentID:9310 - ID:9311
Calle Line/Col:45/1 - I:11 - FirstType:MemberExpression - ParentType:left - xOperator: - xSource:block2[1] - ParentID:9322 - ID:9323
Calle Line/Col:45/1 - I:12 - FirstType:Identifier - ParentType:object - xOperator: - xSource:block2 - ParentID:9333 - ID:9334
Calle Line/Col:45/8 - I:12 - FirstType:Literal - ParentType:property - xOperator: - xSource:1 - ParentID:9345 - ID:9346
Calle Line/Col:45/13 - I:11 - FirstType:CallExpression - ParentType:right - xOperator: - xSource:_$set(0,45,'ExpressionStatement','expression','block2[1]',block2[1],'\'THREE\'','THREE','=','0',_$gX - ParentID:9359 - ID:9360
Calle Line/Col:45/13 - I:12 - FirstType:Identifier - ParentType:callee - xOperator: - xSource:_$set - ParentID:9370 - ID:9371
Calle Line/Col:45/19 - I:13 - FirstType:Literal - ParentType:0 - xOperator: - xSource:0 - ParentID:9383 - ID:9384
Calle Line/Col:45/21 - I:13 - FirstType:Literal - ParentType:1 - xOperator: - xSource:45 - ParentID:9396 - ID:9397
Calle Line/Col:45/24 - I:13 - FirstType:Literal - ParentType:2 - xOperator: - xSource:'ExpressionStatement' - ParentID:9409 - ID:9410
Calle Line/Col:45/46 - I:13 - FirstType:Literal - ParentType:3 - xOperator: - xSource:'expression' - ParentID:9422 - ID:9423
Calle Line/Col:45/59 - I:13 - FirstType:Literal - ParentType:4 - xOperator: - xSource:'block2[1]' - ParentID:9435 - ID:9436
Calle Line/Col:45/71 - I:13 - FirstType:MemberExpression - ParentType:5 - xOperator: - xSource:block2[1] - ParentID:9448 - ID:9449
Calle Line/Col:45/71 - I:14 - FirstType:Identifier - ParentType:object - xOperator: - xSource:block2 - ParentID:9459 - ID:9460
Calle Line/Col:45/78 - I:14 - FirstType:Literal - ParentType:property - xOperator: - xSource:1 - ParentID:9471 - ID:9472
Calle Line/Col:45/81 - I:13 - FirstType:Literal - ParentType:6 - xOperator: - xSource:'\'THREE\'' - ParentID:9485 - ID:9486
Calle Line/Col:45/93 - I:13 - FirstType:Literal - ParentType:7 - xOperator: - xSource:'THREE' - ParentID:9498 - ID:9499
Calle Line/Col:45/101 - I:13 - FirstType:Literal - ParentType:8 - xOperator: - xSource:'=' - ParentID:9511 - ID:9512
Calle Line/Col:45/105 - I:13 - FirstType:Literal - ParentType:9 - xOperator: - xSource:'0' - ParentID:9524 - ID:9525
Calle Line/Col:45/109 - I:13 - FirstType:Identifier - ParentType:10 - xOperator: - xSource:_$gXLocal - ParentID:9537 - ID:9538
Calle Line/Col:45/119 - I:13 - FirstType:Literal - ParentType:11 - xOperator: - xSource:0 - ParentID:9549 - ID:9550
Calle Line/Col:46/1 - I:9 - FirstType:ExpressionStatement - ParentType:undefined - xOperator:undefined - xSource:undefined - ParentID:undefined - ID:undefined
Calle Line/Col:46/1 - I:10 - FirstType:AssignmentExpression - ParentType:expression - xOperator:= - xSource:block2[2] = _$set(0,46,'ExpressionStatement','expression','block2[2]',block2[2],'\'FOUR\'','FOUR','= - ParentID:9573 - ID:9574
Calle Line/Col:46/1 - I:11 - FirstType:MemberExpression - ParentType:left - xOperator: - xSource:block2[2] - ParentID:9585 - ID:9586
Calle Line/Col:46/1 - I:12 - FirstType:Identifier - ParentType:object - xOperator: - xSource:block2 - ParentID:9596 - ID:9597
Calle Line/Col:46/8 - I:12 - FirstType:Literal - ParentType:property - xOperator: - xSource:2 - ParentID:9608 - ID:9609
Calle Line/Col:46/13 - I:11 - FirstType:CallExpression - ParentType:right - xOperator: - xSource:_$set(0,46,'ExpressionStatement','expression','block2[2]',block2[2],'\'FOUR\'','FOUR','=','0',_$gXLo - ParentID:9622 - ID:9623
Calle Line/Col:46/13 - I:12 - FirstType:Identifier - ParentType:callee - xOperator: - xSource:_$set - ParentID:9633 - ID:9634
